Id,Date,Site,County,State,Species,Sex,Age,Reproduction,Forearm,Weight,Data Project
355459,00:00.0,"3 mi E of Norman (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355460,00:00.0,"3 mi E of Norman (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355461,00:00.0,"3 mi E of Norman (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
355462,00:00.0,"3 mi E of Norman (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355463,00:00.0,"3 mi E of Norman (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355464,00:00.0,"3 mi E of Norman (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355465,00:00.0,"3 mi E of Norman (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355466,00:00.0,"3 mi E of Norman (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355478,00:00.0,"11 mi SSE of Oden (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
355479,00:00.0,"11 mi SSE of Oden (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
355480,00:00.0,"11 mi SSE of Oden (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355481,00:00.0,"11 mi SSE of Oden (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355482,00:00.0,"11 mi SSE of Oden (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355483,00:00.0,"11 mi SSE of Oden (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355484,00:00.0,"11 mi SSE of Oden (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355485,00:00.0,"11 mi SSE of Oden (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355486,00:00.0,"11 mi SSE of Oden (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
355487,00:00.0,"11 mi SSE of Oden (Montgomery), Montgomery, United States","Montgomery, US.AR",Arkansas,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
355494,00:00.0,"20 mi NNE of Broken Bow (McCurtain), McCurtain, United States","McCurtain, US.OK",Oklahoma,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355495,00:00.0,"20 mi NNE of Broken Bow (McCurtain), McCurtain, United States","McCurtain, US.OK",Oklahoma,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355496,00:00.0,"20 mi NNE of Broken Bow (McCurtain), McCurtain, United States","McCurtain, US.OK",Oklahoma,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355497,00:00.0,"20 mi NNE of Broken Bow (McCurtain), McCurtain, United States","McCurtain, US.OK",Oklahoma,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355498,00:00.0,"20 mi NNE of Broken Bow (McCurtain), McCurtain, United States","McCurtain, US.OK",Oklahoma,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355499,00:00.0,"20 mi NNE of Broken Bow (McCurtain), McCurtain, United States","McCurtain, US.OK",Oklahoma,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355500,00:00.0,"20 mi NNE of Broken Bow (McCurtain), McCurtain, United States","McCurtain, US.OK",Oklahoma,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
355501,00:00.0,"20 mi NNE of Broken Bow (McCurtain), McCurtain, United States","McCurtain, US.OK",Oklahoma,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
355502,00:00.0,"20 mi NNE of Broken Bow (McCurtain), McCurtain, United States","McCurtain, US.OK",Oklahoma,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355503,00:00.0,"20 mi NNE of Broken Bow (McCurtain), McCurtain, United States","McCurtain, US.OK",Oklahoma,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355504,00:00.0,"20 mi NNE of Broken Bow (McCurtain), McCurtain, United States","McCurtain, US.OK",Oklahoma,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
355505,00:00.0,"20 mi NNE of Broken Bow (McCurtain), McCurtain, United States","McCurtain, US.OK",Oklahoma,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355506,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355507,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355508,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
355509,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355510,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
355511,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355512,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355513,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355514,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355515,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355516,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355517,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355518,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355519,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355520,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355521,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355522,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355523,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
355524,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355525,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
355526,00:00.0,"6 mi N of Mt. Vernon (Franklin), Franklin, United States","Franklin, US.TX",Texas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
356318,00:00.0,"Island Beach State Park (Ocean), Ocean, United States","Ocean, US.NJ",New Jersey,Lasiurus borealis,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
356321,00:00.0,"Lexington (Fayette), Fayette, United States","Fayette, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
357297,00:00.0,"Stewart Campground (Cochise), 2.5 mi SW of Portal, Cochise, United States","Cochise, US.AZ",Arizona,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
357422,00:00.0,"tank in peach orchard (Cochise), AVA Ranch, Cochise, United States","Cochise, US.AZ",Arizona,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
357423,00:00.0,"tank in peach orchard (Cochise), AVA Ranch, Cochise, United States","Cochise, US.AZ",Arizona,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
411114,00:00.0,"Osage Farm (Grant), 2.5mi SE of Jonesboro, Grant, United States","Grant, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
411115,00:00.0,"Leahy Mine (Perry), 1.5mi SW of Denmark, Perry, United States","Perry, US.IL",Illinois,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
411116,00:00.0,"Leahy Mine (Perry), 1.5mi SW of Denmark, Perry, United States","Perry, US.IL",Illinois,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
411117,00:00.0,"Leahy Mine (Perry), 1.5mi SW of Denmark, Perry, United States","Perry, US.IL",Illinois,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
411118,00:00.0,"Leahy Mine (Perry), 1.5mi SW of Denmark, Perry, United States","Perry, US.IL",Illinois,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
411119,00:00.0,"Leahy Mine (Perry), 1.5mi SW of Denmark, Perry, United States","Perry, US.IL",Illinois,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
411124,00:00.0,"Ball State University campus (Delaware), Delaware, United States","Delaware, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
411236,00:00.0,"Big Blue River (Hancock), 3mi N of Morristown, Hancock, United States","Hancock, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
411789,00:00.0,"Black Hollow Cave (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Juvenile,Non Reproductive,,,U.S. Bat Banding Program Data
411908,00:00.0,"Black Hollow Cave (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
412982,00:00.0,"Dayton Museum of Natural History (Montgomery), Montgomery, United States","Montgomery, US.OH",Ohio,Lasiurus borealis,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
414113,00:00.0,"Black Hollow Cave (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
414114,00:00.0,"Black Hollow Cave (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
414115,00:00.0,"Black Hollow Cave (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
414322,00:00.0,"Black Hollow Cave (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
414542,00:00.0,"Black Hollow Cave (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
414543,00:00.0,"Black Hollow Cave (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
414544,00:00.0,"Black Hollow Cave (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
447369,00:00.0,"Fairmount (Grant), Grant, United States","Grant, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
447370,00:00.0,"Fairmount (Grant), Grant, United States","Grant, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
447371,00:00.0,"Fairmount (Grant), Grant, United States","Grant, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
447372,00:00.0,"Fairmount (Grant), Grant, United States","Grant, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
447373,00:00.0,"Fairmount (Grant), Grant, United States","Grant, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
447377,00:00.0,"Fairmount (Grant), Grant, United States","Grant, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
447378,00:00.0,"Fairmount (Grant), Grant, United States","Grant, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
447524,00:00.0,"Pike State Forest (Pike), Pike, United States","Pike, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
447525,00:00.0,"Pike State Forest (Pike), Pike, United States","Pike, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
447526,00:00.0,"Pike State Forest (Pike), Pike, United States","Pike, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
447527,00:00.0,"Pike State Forest (Pike), Pike, United States","Pike, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
447528,00:00.0,"Pike State Forest (Pike), Pike, United States","Pike, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
447648,00:00.0,"Centerville (Wayne), Wayne, United States","Wayne, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
447649,00:00.0,"Centerville (Wayne), Wayne, United States","Wayne, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
448400,00:00.0,"Centerville (Wayne), Wayne, United States","Wayne, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
449201,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
449202,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
449261,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
449523,00:00.0,"Centerville (Wayne), Wayne, United States","Wayne, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
449524,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
449525,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
449528,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2073132,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2073134,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2073135,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2073819,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2073820,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2075914,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2080229,00:00.0,"Richmond (Wayne), Wayne, United States","Wayne, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2080911,00:00.0,"Wind Cave (Breckenridge), US.KY, United States",,Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2081075,00:00.0,"Wind Cave (Breckenridge), US.KY, United States",,Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2082497,00:00.0,"Duning's Woods (Wayne), Wayne, United States","Wayne, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2092723,00:00.0,"Highway 13  at Davis Creek (Lafayette), Lafayette, United States","Lafayette, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2092724,00:00.0,"Highway 13  at Davis Creek (Lafayette), Lafayette, United States","Lafayette, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2092725,00:00.0,"Highway 13  at Davis Creek (Lafayette), Lafayette, United States","Lafayette, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
