Id,Date,Site,County,State,Species,Sex,Age,Reproduction,Forearm,Weight,Data Project
2406546,00:00.0,"Bogus Bluff (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406547,00:00.0,"Bogus Bluff (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406548,00:00.0,"Bogus Bluff (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406549,00:00.0,"Bogus Bluff (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406550,00:00.0,"Bogus Bluff (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406551,00:00.0,"Bogus Bluff (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406552,00:00.0,"Bogus Bluff (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406553,00:00.0,"Bogus Bluff (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406554,00:00.0,"Bogus Bluff (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406555,00:00.0,"Bogus Bluff (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406556,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406557,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406558,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406559,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406560,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406561,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406562,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406563,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406564,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406565,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406566,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406567,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406568,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406569,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406570,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406571,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406572,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406573,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406574,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406575,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406576,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406577,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406578,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406579,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406580,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406581,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406582,00:00.0,"Potosi (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406583,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406584,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406585,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406586,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2406588,00:00.0,"Madison (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531196,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531197,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531198,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531199,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531200,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531201,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531202,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531203,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531204,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531205,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531206,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531207,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531208,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531209,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531210,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531211,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531212,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531213,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531214,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531215,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531216,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531217,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531218,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531219,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531220,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531221,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531222,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531223,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531224,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531225,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531226,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531227,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531228,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531229,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531230,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531231,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531232,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531233,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531234,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531235,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531261,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531262,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531263,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531264,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531265,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531266,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531267,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531268,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531269,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531270,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531271,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531272,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2531273,00:00.0,"Iron Mine (Dodge), Dodge, United States","Dodge, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2560058,00:00.0,"John Gray Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2560120,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2560121,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2560122,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2560123,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2560124,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2560125,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2560126,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2565510,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2565511,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2565512,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2565513,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2565514,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2565515,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2565516,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2565517,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579756,00:00.0,"John Gray Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579757,00:00.0,"John Gray Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579758,00:00.0,"John Gray Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579760,00:00.0,"John Gray Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579761,00:00.0,"John Gray Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579763,00:00.0,"John Gray Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579764,00:00.0,"John Gray Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579766,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579769,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579771,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579773,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579775,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579776,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579778,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579780,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579782,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579784,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579787,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579788,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579789,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579790,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579791,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579792,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2579793,00:00.0,"Eagle Cave (Richland), Richland, United States","Richland, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2607619,00:00.0,"309 N. Mills St. (Dane), Dane, United States","Dane, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717143,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717144,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717145,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717146,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717147,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717148,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717149,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717150,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717151,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717152,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717153,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717154,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717155,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717156,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717157,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717158,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717159,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717160,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717161,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717162,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717163,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717164,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2717165,00:00.0,"Snake Cave (Grant), Grant, United States","Grant, US.WI",Wisconsin,Eptesicus fuscus,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
